route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
3778_48886,131,3778_718,Brides Glen,208.gf.93-GRN-y11-16,0,3778_7778148_Txc105044,3778_5
3778_48886,130,3778_72,Brides Glen,142.Sat.93-GRN-y11-1,0,3778_7778148_Txc104801,3778_1
3778_48886,129,3778_722,Brides Glen,307.MF-BH.93-GRN-y11,0,3778_7778148_Txc105313,3778_5
3778_48886,130,3778_723,Sandyford,211.Sat.93-GRN-y11-1,0,3778_7778148_Txc105056,3778_4
3778_48886,131,3778_724,Sandyford,211.gf.93-GRN-y11-16,0,3778_7778148_Txc105057,3778_4
3778_48886,132,3778_728,Brides Glen,125.SuBH.93-GRN-y11-,0,3778_7778148_Txc104726,3778_1
3778_48886,129,3778_729,Brides Glen,311.MF-BH.93-GRN-y11,0,3778_7778148_Txc105321,3778_6
3778_48886,131,3778_73,Brides Glen,142.gf.93-GRN-y11-16,0,3778_7778148_Txc104803,3778_1
3778_48886,130,3778_734,Brides Glen,210.Sat.93-GRN-y11-1,0,3778_7778148_Txc105053,3778_5
3778_48886,131,3778_735,Brides Glen,210.gf.93-GRN-y11-16,0,3778_7778148_Txc105054,3778_5
3778_48886,129,3778_736,Sandyford,312.MF-BH.93-GRN-y11,0,3778_7778148_Txc105322,3778_4
3778_48886,129,3778_74,Brides Glen,213.MF-BH.93-GRN-y11,0,3778_7778148_Txc105061,3778_6
3778_48886,129,3778_740,Sandyford,310.MF-BH.93-GRN-y11,0,3778_7778148_Txc105320,3778_8
3778_48886,130,3778_741,Sandyford,213.Sat.93-GRN-y11-1,0,3778_7778148_Txc105062,3778_4
3778_48886,131,3778_742,Sandyford,213.gf.93-GRN-y11-16,0,3778_7778148_Txc105063,3778_4
3778_48886,132,3778_746,Brides Glen,126.SuBH.93-GRN-y11-,0,3778_7778148_Txc104730,3778_1
3778_48886,129,3778_751,Sandyford,314.MF-BH.93-GRN-y11,0,3778_7778148_Txc105324,3778_4
3778_48886,130,3778_752,Brides Glen,212.Sat.93-GRN-y11-1,0,3778_7778148_Txc105059,3778_5
3778_48886,131,3778_753,Brides Glen,212.gf.93-GRN-y11-16,0,3778_7778148_Txc105060,3778_5
3778_48886,129,3778_757,Brides Glen,313.MF-BH.93-GRN-y11,0,3778_7778148_Txc105323,3778_5
3778_48886,129,3778_758,Sandyford,316.MF-BH.93-GRN-y11,0,3778_7778148_Txc105326,3778_4
3778_48886,132,3778_759,Brides Glen,127.SuBH.93-GRN-y11-,0,3778_7778148_Txc104734,3778_1
3778_48886,130,3778_760,Sandyford,215.Sat.93-GRN-y11-1,0,3778_7778148_Txc105068,3778_4
3778_48886,131,3778_761,Sandyford,215.gf.93-GRN-y11-16,0,3778_7778148_Txc105069,3778_4
3778_48886,130,3778_769,Brides Glen,214.Sat.93-GRN-y11-1,0,3778_7778148_Txc105065,3778_5
3778_48886,131,3778_770,Brides Glen,214.gf.93-GRN-y11-16,0,3778_7778148_Txc105066,3778_5
3778_48886,129,3778_774,Sandyford,318.MF-BH.93-GRN-y11,0,3778_7778148_Txc105328,3778_4
3778_48886,129,3778_775,Brides Glen,315.MF-BH.93-GRN-y11,0,3778_7778148_Txc105325,3778_5
3778_48886,132,3778_776,Brides Glen,128.SuBH.93-GRN-y11-,0,3778_7778148_Txc104738,3778_1
3778_48886,129,3778_78,Brides Glen,212.MF-BH.93-GRN-y11,0,3778_7778148_Txc105058,3778_5
3778_48886,130,3778_781,Sandyford,217.Sat.93-GRN-y11-1,0,3778_7778148_Txc105074,3778_4
3778_48886,131,3778_782,Sandyford,217.gf.93-GRN-y11-16,0,3778_7778148_Txc105075,3778_4
3778_48886,129,3778_786,Sandyford,320.MF-BH.93-GRN-y11,0,3778_7778148_Txc105334,3778_4
3778_48886,129,3778_787,Brides Glen,317.MF-BH.93-GRN-y11,0,3778_7778148_Txc105327,3778_5
3778_48886,130,3778_788,Brides Glen,216.Sat.93-GRN-y11-1,0,3778_7778148_Txc105071,3778_5
3778_48886,131,3778_789,Brides Glen,216.gf.93-GRN-y11-16,0,3778_7778148_Txc105072,3778_5
3778_48886,129,3778_79,Brides Glen,215.MF-BH.93-GRN-y11,0,3778_7778148_Txc105067,3778_1
3778_48886,129,3778_793,Sandyford,322.MF-BH.93-GRN-y11,0,3778_7778148_Txc105336,3778_4
3778_48886,132,3778_794,Brides Glen,129.SuBH.93-GRN-y11-,0,3778_7778148_Txc104742,3778_1
3778_48886,129,3778_795,Brides Glen,319.MF-BH.93-GRN-y11,0,3778_7778148_Txc105329,3778_5
3778_48886,129,3778_8,Brides Glen,199.MF-BH.93-GRN-y11,0,3778_7778148_Txc105007,3778_1
3778_48886,132,3778_80,Brides Glen,83.SuBH.93-GRN-y11-1,0,3778_7778148_Txc105620,3778_6
3778_48886,130,3778_800,Sandyford,219.Sat.93-GRN-y11-1,0,3778_7778148_Txc105080,3778_4
3778_48886,131,3778_801,Sandyford,219.gf.93-GRN-y11-16,0,3778_7778148_Txc105081,3778_4
3778_48886,129,3778_805,Sandyford,324.MF-BH.93-GRN-y11,0,3778_7778148_Txc105338,3778_4
3778_48886,130,3778_806,Brides Glen,218.Sat.93-GRN-y11-1,0,3778_7778148_Txc105077,3778_5
3778_48886,131,3778_807,Brides Glen,218.gf.93-GRN-y11-16,0,3778_7778148_Txc105078,3778_5
3778_48886,129,3778_808,Brides Glen,321.MF-BH.93-GRN-y11,0,3778_7778148_Txc105335,3778_9
3778_48886,132,3778_812,Brides Glen,130.SuBH.93-GRN-y11-,0,3778_7778148_Txc104750,3778_1
3778_48886,130,3778_817,Sandyford,221.Sat.93-GRN-y11-1,0,3778_7778148_Txc105090,3778_4
3778_48886,131,3778_818,Sandyford,221.gf.93-GRN-y11-16,0,3778_7778148_Txc105091,3778_4
3778_48886,129,3778_819,Sandyford,326.MF-BH.93-GRN-y11,0,3778_7778148_Txc105340,3778_10
3778_48886,129,3778_823,Brides Glen,323.MF-BH.93-GRN-y11,0,3778_7778148_Txc105337,3778_5
3778_48886,130,3778_824,Brides Glen,220.Sat.93-GRN-y11-1,0,3778_7778148_Txc105087,3778_5
3778_48886,131,3778_825,Brides Glen,220.gf.93-GRN-y11-16,0,3778_7778148_Txc105088,3778_5
3778_48886,129,3778_829,Sandyford,328.MF-BH.93-GRN-y11,0,3778_7778148_Txc105342,3778_4
3778_48886,132,3778_830,Brides Glen,131.SuBH.93-GRN-y11-,0,3778_7778148_Txc104754,3778_1
3778_48886,129,3778_831,Brides Glen,325.MF-BH.93-GRN-y11,0,3778_7778148_Txc105339,3778_5
3778_48886,130,3778_836,Sandyford,223.Sat.93-GRN-y11-1,0,3778_7778148_Txc105096,3778_4
3778_48886,131,3778_837,Sandyford,223.gf.93-GRN-y11-16,0,3778_7778148_Txc105097,3778_4
3778_48886,130,3778_84,Brides Glen,143.Sat.93-GRN-y11-1,0,3778_7778148_Txc104805,3778_1
3778_48886,129,3778_841,Sandyford,330.MF-BH.93-GRN-y11,0,3778_7778148_Txc105348,3778_4
3778_48886,129,3778_842,Brides Glen,327.MF-BH.93-GRN-y11,0,3778_7778148_Txc105341,3778_5
3778_48886,130,3778_843,Brides Glen,222.Sat.93-GRN-y11-1,0,3778_7778148_Txc105093,3778_5
3778_48886,131,3778_844,Brides Glen,222.gf.93-GRN-y11-16,0,3778_7778148_Txc105094,3778_5
3778_48886,132,3778_848,Brides Glen,132.SuBH.93-GRN-y11-,0,3778_7778148_Txc104758,3778_1
3778_48886,131,3778_85,Brides Glen,143.gf.93-GRN-y11-16,0,3778_7778148_Txc104807,3778_1
3778_48886,129,3778_853,Brides Glen,329.MF-BH.93-GRN-y11,0,3778_7778148_Txc105343,3778_5
3778_48886,129,3778_854,Sandyford,332.MF-BH.93-GRN-y11,0,3778_7778148_Txc105350,3778_4
3778_48886,130,3778_855,Sandyford,225.Sat.93-GRN-y11-1,0,3778_7778148_Txc105102,3778_4
3778_48886,131,3778_856,Sandyford,225.gf.93-GRN-y11-16,0,3778_7778148_Txc105103,3778_4
